-1.265375058284802456e+01,-1.135124265348492401e+01,-1.048427205116627725e+01,-1.046640688552249010e+01,-1.140676295217129166e+01,-5.912197930016548142e+00,-1.147353066302257574e+01,-1.686350644765468587e+01,-2.096377469938368066e+01,-2.287518852833045102e+01,-1.496685680636489124e+01,-1.532057264862165979e+01,-1.398408758840995958e+01,-1.148592324954159594e+01,-8.542459168697449812e+00,1.288552350149326564e+00,-5.454208782145992807e-01,-3.729711753198246438e+00,-7.685998282104878676e+00,-1.155038532234043380e+01,-7.213825791329396608e+00,-1.188361840195070052e+01,-1.455078856617821437e+01,-1.476362347652359475e+01,-1.257475550405599307e+01,-1.357185507958650783e+00,-2.923546593302794872e-03,1.022106312595794098e+00,1.265637541387047982e+00,5.633034215251335741e-01,6.249970200227155104e+00,7.877858237430368504e-01,-4.620269979988912645e+00,-8.851420007201150852e+00,-1.097447294471476376e+01,-3.306721029450534921e+00,-3.871055049348550270e+00,-2.663659862265690847e+00,-1.814513889051028173e-01,2.863097386408895773e+00,1.288748510104496958e+01,1.129183433282996241e+01,8.332462532324026228e+00,4.532623658464796534e+00,7.179090115880111256e-01,4.985204139989680705e+00,1.441686722301351864e-01,-2.754296579933622979e+00,-3.201849704788259032e+00,-1.193655868407141440e+00
-9.334761780886518423e+00,-1.969198644172704959e+00,4.292185517651549986e+00,8.829450471163113434e+00,1.120082901198454373e+01,-6.866009739950102997e+00,2.466302670445568168e-01,6.277454522175654361e+00,1.066297189823639968e+01,1.299856829019108773e+01,-4.979326464037574063e+00,2.325207094567009136e+00,8.603892221256279171e+00,1.323255280301589920e+01,1.574704479813933311e+01,-2.160001838308698741e+00,5.089986262541205342e+00,1.120208698633817512e+01,1.559290989173007702e+01,1.785654189506413303e+01,-2.529677735568185426e-01,6.892524266157654900e+00,1.302368018005017980e+01,1.755244415166023586e+01,2.003913031346198181e+01,2.183176458279616483e+00,9.550646660205673655e+00,1.581785508921432282e+01,2.036343552814727431e+01,2.274358485178323619e+01,4.683824786531520346e+00,1.180011827469970598e+01,1.783027630588402701e+01,2.221097086773524154e+01,2.453876864833766547e+01,6.552008857659116003e+00,1.384878142481807650e+01,2.012270976644591514e+01,2.475078239641001687e+01,2.726899922410891719e+01,9.369078235684792588e+00,1.662784819285512228e+01,2.274823687656385474e+01,2.714482466381974746e+01,2.941028702683243523e+01,1.129822505981939607e+01,1.843740703473197229e+01,2.456004004134749152e+01,2.908015496815363221e+01,3.156018353543853294e+01
-1.282026212274929122e+01,-1.552122374642761926e+01,-1.738335420113892482e+01,-1.775490037814824618e+01,-1.636992413461608464e+01,-1.496315773507387981e+01,-1.023747490853163100e+01,-5.329617765084363690e+00,-1.245362271598160930e+00,1.190294064313162536e+00,-1.462415224552948700e-02,-9.235591705774330862e-01,-3.293702138185011563e+00,-6.348920765620512441e+00,-9.166220297831316088e+00,-1.245146932995566935e+01,-1.175877257357264938e+01,-9.237456493495869836e+00,-5.308988570748936375e+00,-7.602240823472143916e-01,1.899499003861278013e+00,5.660539463578516006e+00,7.622333281186929099e+00,7.500403539536268482e+00,5.499573572412712608e+00,7.140745597730895344e-01,-2.042884691684285325e+00,-4.076034545094414874e+00,-4.691750378410821654e+00,-3.564312801215558935e+00,-2.365399630545809373e+00,2.253005124151197691e+00,7.180424766221702448e+00,1.140629374687066289e+01,1.407094263788379251e+01,1.312633068048247509e+01,1.244528357462361967e+01,1.021481526396256001e+01,7.176860810602583740e+00,4.250188097673499144e+00,7.557068991999260632e-01,1.190539835151986026e+00,3.468494497272701871e+00,7.227686767180285798e+00,1.172270595136922466e+01,1.445737280689580473e+01,1.840369726097760505e+01,2.061575131417139417e+01,2.074778561552478351e+01,1.894244424379090219e+01
-4.402920608751596632e+00,5.274825092746213251e+00,1.318401200900608394e+01,1.818539389196828182e+01,1.962776612044114088e+01,8.803254529948363327e-01,4.299062567253463030e+00,6.502656493785816672e+00,7.748789137929553483e+00,8.305671861051566296e+00,-8.240699864841941391e+00,-7.323380398199930141e-02,8.264094610360263715e+00,1.552721515943779096e+01,2.051117071570025630e+01,5.718054922038305676e+00,1.253570181507230963e+01,1.675061877040418779e+01,1.812804566857852606e+01,1.690404845852833304e+01,-2.899355869740608327e+00,1.332360093585330585e+00,6.018829803194678085e+00,1.080984057940765197e+01,1.510569398491363202e+01,1.576955067509919095e+00,1.130189430782372284e+01,1.935521251947751864e+01,2.456237508654449186e+01,2.622179509951185494e+01,7.649528449499417349e+00,1.115867710525602163e+01,1.334578419877901112e+01,1.447256818712514104e+01,1.483646114503044444e+01,-1.929290830220458552e+00,6.046116433337768825e+00,1.426573019429818068e+01,2.151430088650365846e+01,2.659043369481015873e+01,1.197365405601388311e+01,1.900862276608569701e+01,2.342863924045331814e+01,2.494872784430558710e+01,2.377002596552463132e+01,3.903460717291618476e+00,7.979023505441475983e+00,1.245457952797821122e+01,1.703155513168940871e+01,2.116265515423049237e+01
-1.655332645006005965e+00,8.422332913921144026e+00,1.625600418977268902e+01,2.022400437266946227e+01,1.956795399196388985e+01,8.403088969052928903e+00,3.489576052576055964e+00,-2.342425377534869568e+00,-7.368758845741841590e+00,-1.014567725654977970e+01,-1.603868222693423107e+01,-9.578342211661286854e+00,-7.192137054800569196e-01,8.665958787674387764e+00,1.649248308511415928e+01,1.479876498689192488e+01,1.802610415668660693e+01,1.701149546156852566e+01,1.229962962310416685e+01,5.257261093585621659e+00,-8.436780792128743656e+00,-1.140309858125838538e+01,-1.128827417185023663e+01,-7.824141456682406570e+00,-1.645715577310152611e+00,-3.110787614960965897e-01,9.879621753912642745e+00,1.805850712286301629e+01,2.251938008572286876e+01,2.238318872577051621e+01,1.163788934540535003e+01,6.940924391108281633e+00,1.069434749295355980e+00,-4.242755013071247028e+00,-7.481910210099373515e+00,-1.390036077242636914e+01,-7.900027748355118007e+00,6.771581221161280251e-01,1.002748172536728255e+01,1.807478310235630303e+01,1.680341412419237912e+01,2.055126866002364139e+01,2.002790126170661367e+01,1.565772964871172235e+01,8.723849609933402860e+00,-5.121471285971574083e+00,-8.461797208488079036e+00,-8.852139820620271493e+00,-5.900650509957390710e+00,-1.168314335680977756e-01
-9.744563816796850020e+00,-1.272777283385992142e+01,-1.490033226793896404e+01,-1.565540915810533029e+01,-1.472712787515593469e+01,-1.180325988643602741e+01,-8.530637864563484385e+00,-5.000500901414074661e+00,-2.002235002590566637e+00,-1.889137560406428662e-01,5.350027209532175476e-01,-9.386933881650518785e-01,-3.539176963172883550e+00,-6.554844289066094731e+00,-9.166348357127986901e+00,-1.019479772644623594e+01,-1.031935993850423117e+01,-8.799524903769354367e+00,-5.932486604037674027e+00,-2.339189534276674642e+00,1.640106027882013873e+00,4.100161930519243825e+00,5.148683606982184635e+00,4.603871023207759983e+00,2.680119772970256165e+00,3.879354211605235969e-01,-2.642443175692584578e+00,-4.959060733169260438e+00,-5.919813837530414347e+00,-5.208470149129336590e+00,-2.459687246202738375e+00,7.225691339395488022e-01,4.269184560129253292e+00,7.386738524304856668e+00,9.392951559803758954e+00,1.033613691207244933e+01,9.054402096618209939e+00,6.571573414090492449e+00,3.570448558456516430e+00,8.668140345271391212e-01,-3.378819680269717907e-01,-6.796556680568466291e-01,6.351839717411262853e-01,3.359632991715776118e+00,6.907657725559121609e+00,1.095008214240008826e+01,1.356621194499753358e+01,1.482554023272080279e+01,1.449465416093270420e+01,1.273557265232533275e+01
-4.443697079327971977e+00,-2.050522319650722025e+01,-3.323892526674521264e+01,-4.035985131432996553e+01,-4.069709747663412713e+01,-1.516023033205000381e+01,-1.379106401332220955e+01,-1.063527892561469024e+01,-7.298223714718493405e+00,-5.169473064929730910e+00,1.423764442111343342e+01,2.382091109570291021e+00,-1.154394081101137637e+01,-2.496357543359817655e+01,-3.516376536126097108e+01,-2.063928455644302673e+01,-2.873573090551368381e+01,-3.118127270777704751e+01,-2.820985843325456699e+01,-2.112154111284459646e+01,7.356075758912009377e+00,6.461179953826569289e+00,2.702412436571651977e+00,-3.832651807496288754e+00,-1.211654831789553022e+01,-1.113226518684828248e+00,-1.730618176694736121e+01,-3.044127460784550365e+01,-3.813527860601714536e+01,-3.907698042973901664e+01,-1.402795483036018354e+01,-1.291057531629031452e+01,-9.708876101541290993e+00,-6.039447211515081015e+00,-3.373239999096137254e+00,1.664482882209259529e+01,5.324139423694056461e+00,-8.274069345712881329e+00,-2.165318411973449741e+01,-3.211007817354953175e+01,-1.807667534664978959e+01,-2.677834050946701439e+01,-2.979506328795610415e+01,-2.722094712852549137e+01,-2.025877262724286609e+01,8.394740882857908204e+00,7.934715541911773862e+00,4.763320858332338759e+00,-1.175677537551430785e+00,-9.000752893416509082e+00
-1.222271878447451243e+01,-1.635582250854184139e+01,-1.971471436795489041e+01,-2.184052985120974100e+01,-2.243283630158401820e+01,-1.076861416620014467e+01,-1.375664040628014462e+01,-1.607170144580055648e+01,-1.751049896283972274e+01,-1.794080625939408336e+01,-6.679266825359190918e+00,-1.053606685261665099e+01,-1.397328664249688046e+01,-1.651288427433551576e+01,-1.775311879027993456e+01,-6.812335249719716046e+00,-1.042218761506100044e+01,-1.310521758787207958e+01,-1.456803521799654533e+01,-1.467253284601682850e+01,-2.815123531695055359e+00,-5.951883195295655682e+00,-8.721183131457834747e+00,-1.080851149422667845e+01,-1.192285861626003118e+01,-1.213391181453259859e+00,-5.355128902092834764e+00,-8.740389394619759500e+00,-1.090385218650561328e+01,-1.153586724687935217e+01,9.630702975064453497e-02,-2.908259884306540144e+00,-5.220304679161660744e+00,-6.637267514782331013e+00,-7.032267584687376782e+00,4.269407180761318088e+00,4.477440607834308750e-01,-2.967939986295974109e+00,-5.504875740735466927e+00,-6.761973965105950946e+00,4.146549105168086058e+00,4.969379959297954841e-01,-2.223614667248458687e+00,-3.712532070958805441e+00,-3.825316420948425389e+00,8.043648101568177111e+00,4.935456458358508769e+00,2.204742907047116063e+00,1.565720008302271538e-01,-9.276337039779658511e-01
1.063510558271785378e+01,2.268571686776336094e+01,3.219682327940636668e+01,3.743195430203636676e+01,3.749480174599737836e+01,1.719484260995442071e+01,1.623219936752701997e+01,1.388067086333587774e+01,1.130817333302295857e+01,9.529978357257974153e+00,-6.193685672346047610e+00,2.716867071902660413e+00,1.311813271733852204e+01,2.305569872252993235e+01,3.048193681093639995e+01,1.840350914423611073e+01,2.450762055641937565e+01,2.633788189097345978e+01,2.403836138599620043e+01,1.855749632594855214e+01,-3.937942125790376835e+00,-3.210301589100698294e+00,-3.996236391972538549e-01,4.398119781355433133e+00,1.039370822231581748e+01,9.440767747076691530e-01,1.309280927561423269e+01,2.290358251247290866e+01,2.856655707961449409e+01,2.908067376612131127e+01,9.144923121518113263e+00,8.370256678504770065e+00,5.984450005285360419e+00,3.163811828772895129e+00,9.843672140343318055e-01,-1.519541554162619867e+01,-6.684176838681588961e+00,3.472345454077877314e+00,1.337966050367860760e+01,2.099754652254766540e+01,9.285743575030760866e+00,1.584169397737801432e+01,1.809838262984886370e+01,1.609547349094247792e+01,1.070878303802263076e+01,-1.191797479381069991e+01,-1.151499606026702871e+01,-9.142833804174818724e+00,-4.790096032484127520e+00,8.629497075195029510e-01
2.502133814573017201e+00,6.439778081709887303e+00,9.536970712022121432e+00,1.121116468478258810e+01,1.116875486957851393e+01,5.061367604546375354e+00,4.377724257011263553e+00,3.262239136482212754e+00,2.163775657910927297e+00,1.467571934779831722e+00,-3.014674144254376298e+00,-1.921324529792247660e-01,3.221174938135407118e+00,6.565305090030257418e+00,9.137794254580123621e+00,5.950050301887578996e+00,7.775964090296672460e+00,8.145522818572390022e+00,7.143999374764158361e+00,5.132897570942495769e+00,-1.754151795409085279e+00,-1.837538882896110115e+00,-1.119813049138250305e+00,3.990551437395827294e-01,2.463489733415832550e+00,2.092880689448801679e-01,4.181777298088600325e+00,7.385388087284426639e+00,9.211518539047485632e+00,9.329364173935209337e+00,3.351315206797393476e+00,2.734426478803760663e+00,1.606768440450843549e+00,4.201848615189809344e-01,-4.185112706451921127e-01,-5.062734956057182600e+00,-2.381998301296721188e+00,9.443954417286530845e-01,4.277782826231375068e+00,6.918330308210945745e+00,3.860782708046348599e+00,5.847154276226251390e+00,6.368146550867038513e+00,5.471956206438402859e+00,3.494297838662467903e+00,-3.439385874501855511e+00,-3.638067377130630220e+00,-3.076067932983525210e+00,-1.715230852861031607e+00,2.275594288455402570e-01
7.134538912865526772e-01,4.981636323109657205e-01,-2.831721833879985439e-02,-1.226604857911429924e+00,-3.149567798149861986e+00,5.110169128632989555e+00,-2.615239332125406158e+00,-9.987800862625745069e+00,-1.569197234427846688e+01,-1.867742477609249363e+01,-7.776648507226567197e+00,-9.804107332652311158e+00,-9.816865728240635747e+00,-8.301317064936249324e+00,-5.974771629776302717e+00,7.029717887842945601e+00,3.382625320090542953e+00,-1.576570982081344052e+00,-7.123203877032807441e+00,-1.224551530414752420e+01,-5.252818004971793187e+00,-1.200274174367806701e+01,-1.639612688364445248e+01,-1.784683658909308335e+01,-1.634593764651314984e+01,-1.824335688489215013e+00,-1.982998919409408423e+00,-2.336538153204491763e+00,-3.287911726478926155e+00,-4.950441325834561646e+00,3.519485051637285977e+00,-4.097439556767954016e+00,-1.148978346381364801e+01,-1.733716013519743271e+01,-2.055417894502646092e+01,-9.916634716961644003e+00,-1.217454286184811529e+01,-1.232854582495181361e+01,-1.083045538101317184e+01,-8.393307436091921758e+00,4.822765968628729638e+00,1.436435550509368886e+00,-3.276664008125911742e+00,-8.652118631378947100e+00,-1.372008066959612549e+01,-6.803169490227070071e+00,-1.374045977218222703e+01,-1.838691801441572338e+01,-2.009444625948172103e+01,-1.879123315851136766e+01
1.394567695668253116e+01,1.026999442247415573e+01,6.885153551833846031e+00,3.844485048654313175e+00,1.306723861255262520e+00,1.358283682269930281e+01,5.573578891129784552e+00,-1.761666754166013149e+00,-7.402372545276648452e+00,-1.055322372632636352e+01,3.246852348454182469e+00,-1.474508683008121324e+00,-4.562915471985411031e+00,-6.037614716276108240e+00,-6.123275357223720405e+00,8.890709704466765118e+00,3.234768850170703480e+00,-2.707888836143527378e+00,-8.257689887126161921e+00,-1.264157619769842356e+01,-1.096585118780333712e+00,-8.542957556619111159e+00,-1.415912433211065746e+01,-1.734544833964318755e+01,-1.790753308351808926e+01,-2.018126228172269165e+00,-5.661133178719621739e+00,-8.946181274353621760e+00,-1.184437256289780294e+01,-1.423185548724177529e+01,-1.834456574256457584e+00,-9.781115896731250814e+00,-1.712777659808807584e+01,-2.285111630657775095e+01,-2.613558860139151108e+01,-1.248740572791131953e+01,-1.734174329507136392e+01,-2.051165266048616331e+01,-2.199642584874050755e+01,-2.201826534835452520e+01,-6.882189701271785864e+00,-1.238766255947898642e+01,-1.818831465220512200e+01,-2.363934043402900897e+01,-2.799186543066988264e+01,-1.649060533646221316e+01,-2.404509418742471638e+01,-2.980729213582886672e+01,-3.314180855191867181e+01,-3.381796426998975846e+01
2.165993370026508824e+00,1.345661774208072092e+00,6.061487923374362374e-01,-2.629203271981861434e-02,-5.119577345317534167e-01,2.138235641102702367e+00,5.712388762328035607e-01,-8.489198492623626358e-01,-1.929341176127741475e+00,-2.520640887222561410e+00,3.921278612415659559e-01,-6.083717575910818631e-01,-1.296809822470008644e+00,-1.659437711509207380e+00,-1.722612075069073878e+00,1.399310426546810593e+00,2.377848332190196645e-01,-9.424341592683465052e-01,-2.007192806491278958e+00,-2.810941661540527825e+00,-2.867189207647340421e-01,-1.756731797321761546e+00,-2.880697149622867048e+00,-3.538234086275926948e+00,-3.683495237472857564e+00,-4.107395550268856943e-01,-1.225441222215726933e+00,-1.947760136281387222e+00,-2.555652461821023458e+00,-3.015425561243460173e+00,-3.443348924486548945e-01,-1.900546059571584845e+00,-3.322671573222491403e+00,-4.417330535811659686e+00,-5.031652860418230233e+00,-2.145054964524421237e+00,-3.168466137536348981e+00,-3.870946910672041774e+00,-4.235310517307664391e+00,-4.287488643600741334e+00,-1.144530212244945222e+00,-2.280130512613730787e+00,-3.435882264815564469e+00,-4.483622158173171002e+00,-5.281967530273324662e+00,-2.765279538543660376e+00,-4.253920626791991566e+00,-5.403046817525945400e+00,-6.086116968590120635e+00,-6.251032288786610991e+00
-2.861240340914866209e+01,-3.247225071398260354e+01,-3.487176054732707797e+01,-3.462539363751170640e+01,-3.128978306176903956e+01,-3.228057070807223994e+01,-2.117485070991157059e+01,-9.932034494151624315e+00,-7.066999986972213321e-01,4.746155281812470150e+00,-1.507485885813228066e+00,-1.756187544611522711e+00,-5.179402700524223135e+00,-1.034095331594497580e+01,-1.547342565021120109e+01,-2.591917956020965619e+01,-2.294040368460154156e+01,-1.650675009196550036e+01,-7.595345984655546445e+00,2.115672250411963162e+00,3.649740580145769187e+00,1.281159207069114103e+01,1.811774210063198964e+01,1.886711566282355435e+01,1.537992610856129438e+01,1.910990975170520523e+00,-2.061698175392346677e+00,-4.805832332480893143e+00,-5.051496170778719375e+00,-2.234856480208004648e+00,-3.644492976309450682e+00,7.245049013721612141e+00,1.852728597888233253e+01,2.803798840696788375e+01,3.395229078087639607e+01,2.822319752542316351e+01,2.843371697442316304e+01,2.529196277884952337e+01,2.016520151692342822e+01,1.481232928225085033e+01,3.944947800279750894e+00,6.404097566743478964e+00,1.234734910717605416e+01,2.091764274497236187e+01,3.052035783279651326e+01,3.220544672520672691e+01,4.174066738757883854e+01,4.755112140352847661e+01,4.881226256191952473e+01,4.571900565797893989e+01
6.771696832009190814e+00,5.705656888213701095e+00,4.721551571892597110e+00,3.841572253145042914e+00,3.107675179635806639e+00,5.932405858059071946e+00,3.932333049256208302e+00,2.096781167160081338e+00,6.564053964086919990e-01,-2.096334193731221873e-01,2.943563133621525552e+00,1.652143914491070120e+00,7.319302232586037960e-01,1.894705319032659041e-01,-1.591548810431531180e-02,3.398919731565456459e+00,1.906066779441442094e+00,3.706649586305945654e-01,-1.050117749331069827e+00,-2.181917565921589919e+00,4.852314844028233765e-01,-1.393520359106448669e+00,-2.858552286036996737e+00,-3.769925319110549289e+00,-4.077996934501267212e+00,-4.744785488444234201e-01,-1.533475793200258952e+00,-2.496072372970259856e+00,-3.345343006906385863e+00,-4.046850004388527822e+00,-1.195978078977330661e+00,-3.182558758801931731e+00,-5.020570973657791924e+00,-6.478757163640223027e+00,-7.373595873336540762e+00,-4.253137470478176141e+00,-5.573217655030428652e+00,-6.510997923048835290e+00,-7.055628891901276845e+00,-7.247259285659882089e+00,-3.806109393045041589e+00,-5.266531375221151556e+00,-6.771326161594123150e+00,-8.170819440115977272e+00,-9.295859827086426108e+00,-6.638136291076023099e+00,-8.540190898203015024e+00,-1.003669750880908218e+01,-1.098001104533421390e+01,-1.131266883474362572e+01
1.741904001514309686e+00,1.700413780819617804e+00,1.773756179051902304e+00,2.091492906399845086e+00,2.674485355705282785e+00,-1.990704664243323485e-01,2.390318487607941300e+00,4.861920221471437209e+00,6.758118917773895618e+00,7.713313428571376029e+00,3.914571714817373316e+00,4.507904597364487564e+00,4.401284221070811853e+00,3.768333459750164760e+00,2.862675159855751605e+00,-1.673021050090930384e+00,-5.123121863827226896e-01,1.113860467721112801e+00,2.954871618923432308e+00,4.658631955053731843e+00,2.228934415878181419e+00,4.476600061227773431e+00,5.904562678754400551e+00,6.310725704931713587e+00,5.694300690673133047e+00,6.271428688130206153e-01,5.658155610266436542e-01,5.785745588380690752e-01,8.098145017789607492e-01,1.301574212194820390e+00,-1.645613346973727964e+00,9.057724890939948814e-01,3.384304212750117280e+00,5.330669303409303339e+00,6.366984130174913936e+00,2.660455571481522785e+00,3.334517451776676467e+00,3.277376641747522523e+00,2.650541691726123084e+00,1.706138084263252974e+00,-2.903678349536991998e+00,-1.834317410134922444e+00,-2.943552230494204114e-01,1.486690247443607671e+00,3.171411379187519586e+00,7.682625731977414940e-01,3.081564833501948542e+00,4.598181815254168470e+00,5.094311274636583065e+00,4.547137842024953969e+00
-1.120286397808392032e+01,-1.746858396202169317e+01,-2.250300218108219852e+01,-2.552145452974886908e+01,-2.606728578271864905e+01,-1.182771676584079046e+01,-1.407590478291458069e+01,-1.544801739771703275e+01,-1.605605064402718085e+01,-1.603350395910396031e+01,-3.206756910866409349e+00,-8.503058711301918038e+00,-1.381229236333593491e+01,-1.828250935893667872e+01,-2.110161185516950155e+01,-9.400244594426562017e+00,-1.383012456772435428e+01,-1.649326505878924820e+01,-1.718557345111995005e+01,-1.601991568703109792e+01,-1.102544794014108875e+00,-3.872567614313964679e+00,-6.838388352252929181e+00,-9.721807710552289095e+00,-1.209923124939108696e+01,-1.209442124023694776e+00,-7.505454693149681056e+00,-1.263238789738710288e+01,-1.578292673627517573e+01,-1.646807660502725312e+01,-2.340948273442494454e+00,-4.647169644054434556e+00,-6.008699691709987967e+00,-6.540125431705686054e+00,-6.393702490626421486e+00,6.573860335766291030e+00,1.400837221870727678e+00,-3.832837757198038098e+00,-8.293715491750965896e+00,-1.117198471567602702e+01,4.161959070854424070e-01,-4.153178577983178243e+00,-6.947968333085584369e+00,-7.731848410455510745e+00,-6.595264810235814679e+00,8.362647809394161413e+00,5.692856577572433352e+00,2.862417101418434306e+00,1.163826237393461582e-01,-2.155289025884927767e+00
-9.772231394639302238e+00,-2.320825888734137976e+01,-3.414221424375838154e+01,-4.099547599116351648e+01,-4.283398486269241801e+01,-1.326770620635219800e+01,-1.917448348419451065e+01,-2.324491778211793758e+01,-2.558081695618021101e+01,-2.635412964599885299e+01,5.643816251207729451e-01,-1.105486080485512801e+01,-2.250384732339570704e+01,-3.207785886694658473e+01,-3.817670172908049153e+01,-1.336726291256207233e+01,-2.336274558606539742e+01,-2.985269315604539031e+01,-3.234653224608496203e+01,-3.097754229602325893e+01,-1.409962308249295138e-01,-7.025743276354763367e+00,-1.408294341149338891e+01,-2.068314004824806318e+01,-2.595423308479592350e+01,-2.665771549989499167e+00,-1.615857032800260384e+01,-2.726590786974288960e+01,-3.436671269660132566e+01,-3.646631836249665781e+01,-7.110764614106043879e+00,-1.312630210672698894e+01,-1.717690363253516850e+01,-1.936923280189423124e+01,-1.991038919875201429e+01,7.272024696335533278e+00,-4.116181344938514286e+00,-1.542356347567326225e+01,-2.498007232507488240e+01,-3.118979945667162568e+01,-6.592483536839567115e+00,-1.684939265109928641e+01,-2.358606389564267047e+01,-2.625151733373055407e+01,-2.493701522754022193e+01,5.975510022473379479e+00,-7.213931638640271871e-01,-7.524875493446997687e+00,-1.386759934580062392e+01,-1.894050293640070493e+01
6.038448757287881996e-01,-4.592158784453751252e+00,-9.006685551700828185e+00,-1.222020698821830642e+01,-1.391265413046316723e+01,5.092068913445941813e-01,-5.277332047828132033e+00,-1.023017952530120134e+01,-1.379800741882603710e+01,-1.557400018731454239e+01,-9.444690779266888825e-01,-6.282967095882698416e+00,-1.065709886198968270e+01,-1.365722604355752168e+01,-1.501552603303968780e+01,-2.205758374418482770e-01,-5.686428823480749628e+00,-1.044950867411702156e+01,-1.400494900052909664e+01,-1.594896717008959008e+01,-1.626735951685319037e+00,-7.336570619765351964e+00,-1.205515963236801369e+01,-1.528852950949458567e+01,-1.671175169710237896e+01,-1.797507983855083813e+00,-6.989058950096915801e+00,-1.138998697985221042e+01,-1.458409308053737341e+01,-1.625606183995464349e+01,-1.817673210648778515e+00,-7.595681852388890043e+00,-1.255008485681086050e+01,-1.612917325441812366e+01,-1.792337453999939001e+01,-3.314541880686095787e+00,-8.671160579236524057e+00,-1.305639868186744579e+01,-1.605789863736064760e+01,-1.740750173523552036e+01,-2.595914284877879563e+00,-8.041263033214226752e+00,-1.278499181570506593e+01,-1.632697205990292488e+01,-1.826671663074323604e+01,-3.950444623126482924e+00,-9.675012288866211563e+00,-1.441350093434239454e+01,-1.766706495540491417e+01,-1.910583156728017329e+01
-3.097116456770443449e-02,1.449212960160470942e+01,2.630604459473590140e+01,3.366273687130056658e+01,3.556575770232717559e+01,6.786959361182457684e+00,1.160727225585545952e+01,1.457631067008115977e+01,1.611157192270516703e+01,1.664189662892138344e+01,-8.724779052098854848e+00,3.457068658497008951e+00,1.593469357900374739e+01,2.679755942798157520e+01,3.419078390385395494e+01,1.154202595018331401e+01,2.163136829547243778e+01,2.771838305011911530e+01,2.945717818160740720e+01,2.722676211309306282e+01,-3.189003370397976322e+00,2.891598786794681963e+00,9.709620102816558074e+00,1.674019264418197039e+01,2.306671316691954843e+01,2.378006944920057819e+00,1.697426768357925653e+01,2.901161668632387602e+01,3.668731257154172454e+01,3.892680340122319649e+01,1.041956185826284909e+01,1.538003177557976286e+01,1.832351210961864041e+01,1.967375768862402552e+01,1.990490741733886537e+01,-5.801854076481056666e+00,6.082261853897546366e+00,1.837740415032547858e+01,2.921771464204145730e+01,3.675383336557223402e+01,1.437843376904234027e+01,2.480467092142051655e+01,3.120963333471198453e+01,3.316958430075231945e+01,3.100938558131954181e+01,4.957073054687692881e-01,6.334238995258070659e+00,1.282529946175600699e+01,1.952407219059862697e+01,2.559519010384315507e+01
1.748266870766526648e-01,-1.598384591683213785e+00,-2.765768386014661573e+00,-2.808798290764489280e+00,-1.553830290549310877e+00,-4.383514997078877151e+00,1.120228606497772894e+00,6.586378251930564254e+00,1.090934000575173179e+01,1.319381085604413961e+01,7.805081988232000612e+00,7.787777679633508754e+00,6.122620744176557217e+00,3.450009812407081711e+00,5.874020449673241773e-01,-6.839727016455269926e+00,-5.287681635454590356e+00,-2.159970535100480316e+00,2.010343662869970238e+00,6.365331391981503550e+00,4.763349093922782274e+00,9.321893418332727776e+00,1.190135984547857184e+01,1.210291517032603714e+01,1.004032041384499685e+01,1.143180031211030068e+00,-6.849002013000679012e-01,-2.019856370568450021e+00,-2.302134509765464632e+00,-1.299514291641172159e+00,-4.332862789912900858e+00,1.065765011511851545e+00,6.551082858791552610e+00,1.101280377413190870e+01,1.352165166348093805e+01,8.387982387678992069e+00,8.593972740405906308e+00,7.065675214823555095e+00,4.409980484801783618e+00,1.440204034821834345e+00,-6.191939962304538803e+00,-4.892560963765093085e+00,-2.003306150155006904e+00,2.001144272237304733e+00,6.303469973899517242e+00,4.774920897492299865e+00,9.515014678921149383e+00,1.233969715961640112e+01,1.279009769242603411e+01,1.091905131263074935e+01
1.151050518207907380e+01,1.301651322897224183e+01,1.482738540764116664e+01,1.745008787132886141e+01,2.087719435868395834e+01,1.148794779053415205e+00,1.616188433048799311e+01,3.028555468954461816e+01,4.101216959105843074e+01,4.635018237507121341e+01,2.187182644432116518e+01,2.663705197213222675e+01,2.752398515479696783e+01,2.526580463527921694e+01,2.105009453326138669e+01,-7.211827188283992385e+00,4.663385060238391944e-01,1.024952846737909340e+01,2.069280741152021008e+01,2.987399920254080854e+01,1.242439298670985615e+01,2.568305587092298481e+01,3.444862436764205427e+01,3.752531241793776218e+01,3.479454225555625158e+01,3.804066757156165046e+00,5.208230084332061693e+00,6.708063681234211373e+00,8.886686793771909620e+00,1.184539927356413358e+01,-8.261029781178679698e+00,6.556949627340587838e+00,2.071619894336865286e+01,3.170037093221453262e+01,3.745485997632368935e+01,1.344993156484533614e+01,1.862962430302377470e+01,1.977058835900432143e+01,1.754380675832666014e+01,1.312917607026557754e+01,-1.551328304514504097e+01,-8.304102726800637768e+00,1.036477852965643542e+00,1.117188962304705946e+01,2.025533306899010810e+01,2.942029541031456752e+00,1.653767449435317616e+01,2.575839947823880394e+01,2.929698025156323027e+01,2.692175160040328308e+01
