-1.781840316679655700e+00,-2.668823466364640851e+00,2.269078108194910293e+00,6.766173893994539945e+00,-2.904991124419932014e+00,2.708227990274814090e-02,-2.251454738253325871e+00,-7.871850159979199901e+00,-1.579514250675404696e+01,-2.348410745140306233e+01,-8.834629106887327055e+00,-1.736327531901252286e+01,-1.078449650181155306e+01,-1.251587263422318053e+01,2.167919851630531802e+00,1.586139504572210868e+00,4.113447035190397116e+00,5.577829873500963487e+00,-5.445033677293022123e+00,-1.360158631478155300e+01,-9.455220998869560134e+00,-1.412486074918823320e+01,-1.098841971663886241e+01,-1.308317085393549561e+01,-1.209192075598024907e+01,-8.301036728790554875e+00,1.881158089801348909e+00,1.163729214000708279e+00,-4.687441161741909390e+00,3.152293449687836091e+00,6.347500751597969781e-01,-4.271317106258952556e+00,-1.474157477489453960e+01,-1.096465804033968539e+01,-2.127598701472077991e+01,-1.181240439228668038e+01,-8.465488727468844843e+00,-5.402510677576182196e+00,-1.097673542349394538e+01,1.827237423214535417e+00,8.994527090941666359e-01,1.994931683850594162e+00,-5.314480543889962050e+00,-4.617550246165748717e+00,-4.267294922344962771e+00,-1.170346296082098547e+01,-1.634600941373891203e+01,-1.398083913879468554e+01,-1.154303464322979877e+01,-1.033360055273810474e+01
-4.031581166245147507e+00,5.544552531151578201e+00,1.636068974739602311e+01,1.994812715015114435e+01,1.329356057742171870e+01,-7.713417192433768221e+00,7.953519665837618824e+00,2.556071068387191758e+01,2.130626624424575866e+01,3.205061704196289440e+01,-1.757239760301640530e+00,1.587838588093493719e+01,1.789984019137468607e+01,1.582613129749573844e+01,2.357979851567436924e+01,-1.106480691638482483e+01,5.318425803371866323e+00,1.278704130541490258e+01,1.512029520484046508e+01,2.018429405534429577e+01,8.022534031662786447e+00,1.701653056842589251e+01,1.726461631703392285e+01,2.789758185108209076e+01,2.447618795480114784e+01,2.051787283974817910e+00,4.256193691392332390e+00,1.479421900217021779e+01,1.695451473359191397e+01,1.908790002801632113e+01,-1.164945885139108839e+01,6.339032522232294298e+00,1.860145835617063881e+01,2.990365323777441020e+01,2.513042240481490808e+01,1.172660893795858605e+01,1.944714579340672245e+01,1.671922390778070167e+01,1.193424284371504385e+01,1.899503065123273160e+01,-3.341210889541321727e+00,6.384407413511274498e+00,1.072822804361496907e+01,1.642972688858514729e+01,2.961307841575815658e+01,2.021487689272665200e+00,3.599815666806902570e+00,2.350173358529629652e+01,2.591900382899284949e+01,2.462767632329554601e+01
-1.389755663997551238e+00,-5.593735371466163286e+00,-6.868732625016695792e+00,-1.536159076514062427e+01,-1.978786873661294976e+01,6.922786872481471399e+00,-5.929915701496472735e+00,-2.155069249792319397e+01,-2.629546082348976199e+01,-3.650622337102349491e+01,-1.025954706382983161e+01,-1.538866913234207168e+01,-2.105663189718705297e+01,-2.495316991665659501e+01,-2.427129497476322229e+01,4.142981825564780785e+00,-2.232464293889058204e+00,-1.737990690744939570e+01,-2.597695536159300644e+01,-3.665126736992388601e+01,-4.790657128101415196e+00,-2.259777833298616656e+01,-3.014711456417155588e+01,-3.543036406614555744e+01,-3.485742314803101038e+01,-7.889265583141571447e+00,-1.299394848690748461e+01,-1.825224915070515763e+01,-2.911392262729063773e+01,-2.885693265151841658e+01,-6.938913999323563786e+00,-2.418553913453558124e+01,-3.389060739073986639e+01,-3.799896276384411919e+01,-4.246700086248420547e+01,-2.026114334976175613e+01,-3.432074865569457245e+01,-3.085430428385058832e+01,-3.450974732095617981e+01,-2.789062410944462655e+01,-1.133929042840548007e+01,-1.436825873461403447e+01,-2.781453440483033290e+01,-4.058589913218074230e+01,-5.135321883137520160e+01,-1.317859664198429570e+01,-3.968895790333312590e+01,-3.678877893945463029e+01,-4.687988320955525268e+01,-4.516874087934696291e+01
-4.362263612602159668e-01,-2.031815365997646339e+01,-3.348024171227423551e+01,-4.973226939280907288e+01,-5.593620577858121123e+01,-1.932282835457970904e+01,-1.862044409593642413e+01,-2.622707518782038250e+01,-1.918946236939312655e+01,-2.191678914258405797e+01,2.545549178045929395e+00,-5.025725162438423155e+00,-2.080667814873071819e+01,-3.257034193635836061e+01,-3.775128265356209312e+01,-1.463532983820220323e+01,-2.531300199140089546e+01,-3.711951465064352362e+01,-3.562285360462237804e+01,-3.832452497062161711e+01,1.018191751541536405e+00,-1.585692027473148080e+00,-1.025880860728284105e+01,-2.311076821582095420e+01,-3.969088811866669175e+01,-1.900224535168347373e+01,-2.732472725763201282e+01,-4.063708474744009180e+01,-5.444464263026301865e+01,-5.053862666340307896e+01,-1.586958423724019518e+01,-2.402695819515390951e+01,-2.116976638268718958e+01,-2.124873422233642373e+01,-2.854688651626679530e+01,8.196661187927254844e+00,-5.559955704922581177e+00,-2.371154931916544939e+01,-3.727142643839798097e+01,-5.066698380993284445e+01,-2.704901467836973694e+01,-3.594575087018331772e+01,-3.769293187922394139e+01,-4.181512524344919512e+01,-4.101745182942120493e+01,-2.758281668821895849e+00,-1.110987959922106683e+01,-1.694828086153419378e+01,-1.586740725376635197e+01,-3.145988876984196736e+01
1.881826617528377987e+00,-6.603685367419465102e+00,1.212064649346435097e+00,-6.823953508339510421e+00,3.926208536555226836e+00,-9.055506564785662960e+00,1.719318955143521066e+00,7.582370966925617850e+00,1.710818407210391001e+01,2.276482554434059935e+01,1.459529694976935232e+01,1.227570239524028572e+01,1.410345466828544936e+01,9.766736681328296754e+00,4.624474568376918171e+00,-1.391243282436369455e+01,-1.481277994424460509e+01,-5.633043796232496625e+00,5.192304298232546245e-01,7.517021910041407295e+00,7.061328401233238239e+00,1.186385355672349640e+01,2.225299879920202883e+01,2.322109752524990967e+01,2.381554030358213581e+01,-7.037224962488295432e+00,-1.324212821691006958e+01,-8.919523048858298608e+00,-5.281669037474379991e+00,-1.564328480500882801e+00,-1.534240202515166018e+01,1.475124479523632015e+00,1.303769591337504963e+01,2.123848784375191556e+01,2.727605581086095299e+01,5.919598829690039921e+00,6.096250906283277260e+00,6.284403686837832126e+00,-6.365045050600919296e-01,6.391289271546183315e-01,-2.008655413551799995e+01,-1.557726472754918667e+01,-8.017527344289719693e+00,-1.683389459145612221e+00,1.510746975987237306e+01,3.243012128026556695e-01,1.328730181232539920e+01,2.122418856958802635e+01,1.756172595576899909e+01,1.932720705314589793e+01
-3.614554942864756981e+00,-1.408723757063631865e+01,-1.235158560024238028e+01,-1.478434558280880040e+01,-1.806458935871119564e+01,-1.074182756417155460e+01,-1.086003088339489508e+01,-7.248760060123293769e+00,3.384665388488675708e-01,3.560660863929232534e-01,6.408706810418618005e+00,5.309217506465441438e+00,6.841274525846920973e-01,-1.083328591296285026e+01,-1.463780843313277558e+01,-8.653951056950905496e+00,-2.159292321042789808e+01,-1.133868622891268174e+01,-1.676252899389966444e+01,-1.654544191591533675e+01,-2.726705860379605717e+00,-1.000717625905625852e+00,-4.923214046543558098e+00,-1.713294481305928985e+00,-4.515237288177987196e+00,1.320287535398000145e+00,-1.204903600938387598e+01,-1.778572095086228444e+01,-2.047813775006788717e+01,-1.841412904123363248e+01,-6.480668712095274842e+00,-8.179523970493026042e+00,-6.412692561604007579e+00,-3.306442365918475623e+00,-9.314642496389154980e-01,3.592663861030887862e+00,7.966477318289070020e+00,-9.536223449562477583e+00,-9.574182677163710409e+00,-1.585469406347497490e+01,-1.528986417706670586e+01,-1.295136987092940295e+01,-1.383130648603242108e+01,-8.375074809011293198e+00,-1.310731245202953943e+01,-5.648947943932563831e+00,-5.222857251064475292e+00,1.373994153847698740e+00,-4.350796708380268996e+00,-5.803420054750004553e+00
-1.238368663847379025e+01,-1.017537171129607110e+01,2.619080416527576283e+00,1.233492586062172691e+01,9.502663516939767518e+00,-9.900877603967847662e+00,-9.465233232697601196e+00,-1.111819330884372192e+01,-3.161385749988444793e+00,-3.318717020027914799e+00,-1.811498443751953502e+01,-1.515959341386288628e+01,-1.008535798265454986e+01,7.200828119882329403e+00,1.375168908911835430e+01,1.686819811658750279e+00,-2.326592071838208042e+00,6.793924261150664279e+00,1.614937800767278375e+01,1.061239457982985002e+01,-1.027618779201517896e+01,-7.909319008860610012e+00,-4.385656146373506203e+00,5.452267310354158347e+00,1.491500375835282810e+01,4.050525118409973313e-01,8.215479054755821409e+00,1.457534514528960301e+01,2.375346445819023344e+01,2.727194391541768326e+01,7.157544319798434529e+00,7.467118909314024222e+00,5.494363083183063878e+00,9.667648595244344278e+00,1.275635880243659415e+01,-7.326732550147995404e+00,3.043339073586658117e+00,2.068655307351234285e+01,1.734828698944907899e+01,2.650335104949674303e+01,1.909707429470048723e+01,2.034390665661852182e+01,1.806741072111262980e+01,1.785320936306992223e+01,2.510107474283036311e+01,8.253527392143524821e+00,1.598542512760114676e+01,1.364433963658898286e+01,2.115768270732829848e+01,2.189498030761619773e+01
-1.480010440957523876e+01,-3.620686448469641050e-01,2.507051198126147540e+01,2.783619228637537901e+01,3.390143190151815134e+01,-1.060989732384228645e+01,1.356755753008455301e+00,9.038987171892811645e+00,2.391548729275291407e+01,2.397334785959416692e+01,-1.482226159407090549e+01,1.769564756497492120e+00,1.345690705566127043e+01,3.452309167773010046e+01,3.330611237707275052e+01,4.426901906774562967e+00,2.130501782382864917e+01,3.126943682194166030e+01,3.593853293526825610e+01,2.619822594968233176e+01,-9.740538187091459577e+00,1.694317621083316183e+00,1.221942424765101443e+01,2.575850813094739067e+01,3.618703930140928549e+01,1.795302908222082827e+00,2.499897694086208588e+01,3.135573489664120217e+01,4.392814258386331971e+01,5.381623968199131980e+01,6.857413015568608827e+00,2.027870523545220394e+01,3.877070261268921314e+01,3.189551448485586249e+01,3.857739073016514908e+01,9.989517749383169942e-01,1.399225664902031596e+01,3.190657366392144212e+01,5.104544704768301244e+01,5.595974057977414873e+01,1.277415887550367302e+01,3.860604868498368347e+01,4.558182808890208548e+01,5.355797500155561863e+01,5.196846218903402104e+01,1.058269405141541597e+01,1.921952874943637823e+01,3.075578084539142054e+01,4.679080806757632871e+01,4.724585316865440632e+01
1.254019116205628492e+01,1.481667629935994057e+01,2.546039509669884282e+01,4.114403245033780365e+01,3.457127447759844330e+01,1.105680215458047577e+01,7.056934657475677497e+00,2.610902092309836675e+01,2.548853848889936557e+01,3.287520174065465994e+01,6.267371171577905464e+00,1.451534592578340721e+01,1.352195264676555553e+01,2.083511492179097502e+01,3.120028672086055010e+01,2.043212340081019818e+00,1.262483879160881806e+01,1.971054943453796682e+01,1.596472183524471689e+01,2.181552121287810309e+01,-2.189226592721933429e-01,1.575600893427761839e+01,1.575629733831714496e+01,2.049672858327631886e+01,2.599073346517749883e+01,1.935264170737851508e+00,4.969521546735214734e+00,1.421351319333216168e+01,1.356210261431232489e+01,2.720797815796656849e+01,-7.343355139308820334e-01,2.563824281317156561e+00,3.777566355428028544e+00,1.852221328587883420e+01,2.504590445333877113e+01,-2.856255620459062783e-01,1.297614838386675906e+00,1.044168372282328505e+01,1.146377144549030724e+01,2.004512223084572398e+01,-7.161206013448683017e+00,6.129454335637247731e-01,1.075540747774248196e+01,1.434543618743176729e+01,1.111565702155320068e+01,-5.946720871721878687e+00,4.963553469480000757e+00,7.104260667231524273e+00,7.269853575982675231e+00,1.431757343828539852e+01
8.915681586999962605e+00,1.821614449396422941e+01,1.838095230862388263e+01,2.243525737723250302e+01,3.143908098393763240e+01,1.193420037185426885e+01,5.303623360269892117e+00,1.412890435460150229e+01,1.807105042408518969e+01,2.734457304864368865e+01,4.477824065556180066e+00,1.099464888298001597e+01,2.387051352049837050e+01,1.818593519071902165e+01,2.551621407450823042e+01,7.665225677314374764e+00,1.134275729974345737e+01,1.745815832656124655e+01,2.053745549382694335e+01,1.946039062168883405e+01,1.366691826666559528e+00,1.154044213044035949e+01,1.695039904458533897e+01,2.197727000850974122e+01,1.743532702302940862e+01,8.222323951365333450e-01,2.335873159780383901e-01,1.357719729027439115e+01,1.520139524766067751e+01,2.312528942208659544e+01,1.144237139477228160e+00,6.501513198811288419e+00,6.617999590175500657e+00,1.321241715805733463e+01,1.456372165704273414e+01,-9.341688237871769829e+00,1.074080774146486661e+01,9.454309422780294625e+00,6.448308689922617631e+00,1.520471865920486820e+01,-2.508134575200638317e+00,8.950420743201163987e-01,5.968069846615497553e+00,2.219554708162677414e+00,1.495061494121920198e+01,-5.999383604736165054e+00,-6.959666140467214213e+00,1.170112999675103183e+01,4.948652727677167462e+00,9.141074843158872199e+00
3.999880450766839957e+00,-1.634995851757470309e+00,8.858897982553045836e+00,7.574256388425874675e+00,1.313652130366871340e+00,1.143800558279298052e+01,-6.877496706298730444e+00,-2.175266432388631799e+01,-3.554823836135063431e+01,-3.464928357399547565e+01,-2.787749278959494603e+01,-2.857328485332095269e+01,-2.209334519119171247e+01,-1.516509770391063405e+01,2.941186553401166748e+00,1.596877563263146271e+01,1.338802537938365234e+01,-2.034893585412055117e+00,-1.130914976401802008e+01,-2.528292978448032358e+01,-1.609032771877792811e+01,-2.517621774160825154e+01,-3.930983968577944410e+01,-3.281506636608393990e+01,-2.993975692314774051e+01,-5.732876212007308681e+00,-5.991691313646720474e+00,-1.449721433022011841e+00,-6.404289250129870936e-01,-5.986718579436456800e+00,7.579764741653013616e+00,-9.890256367909850965e+00,-2.323683666336392051e+01,-3.728460377504286782e+01,-4.285373541753603632e+01,-2.845530990494743406e+01,-2.948890964505497791e+01,-1.877836668428745526e+01,-1.567562385822676774e+01,-5.431405098486259853e+00,1.439356273353433302e+01,8.477163195826660669e+00,-2.333494725929091462e+00,-1.268672301505586297e+01,-1.998087932198438921e+01,-1.946187615415256644e+01,-3.273552591263392486e+01,-3.448679716111959692e+01,-3.741603479289526746e+01,-3.382233177357385046e+01
-2.041125233635681724e+01,-1.270017294427396237e+01,-1.720225396513219351e+01,-1.083836821580925580e+01,-2.128192397120901092e+01,-8.205175683681801502e+00,-1.559739151889122155e+01,-2.061389853213010781e+01,-3.694024057024955709e+01,-4.209278643932854180e+01,-2.763943045188264591e+01,-2.483102261341096550e+01,-3.018925548475253606e+01,-2.283086228439227483e+01,-1.734533243389602930e+01,1.636554306827372685e+00,-2.286986975508282782e-01,-1.013315051042294179e+01,-1.627224412834267042e+01,-2.545821099308290059e+01,-1.056224699423013291e+01,-2.853629448512105071e+01,-2.967206464448316439e+01,-3.499784461045128126e+01,-2.917629731440644747e+01,-7.577342096963894491e+00,-1.147669209155706227e+01,-5.328586783091401102e+00,-1.106854776424277276e+01,-2.663249960547438455e+00,1.346497564097919764e+00,-2.806078628052675938e+00,-1.372489983385558787e+01,-3.088706908105926274e+01,-2.974132848221803727e+01,-1.525199786727994677e+01,-1.358639113694631817e+01,-2.328890534160114356e+01,-2.345304083396133876e+01,-3.672372129957064857e+00,1.512165517939167003e+01,9.883185982849189699e+00,-1.342881577010016869e+00,-3.231198741298000776e+00,-1.051542732444826456e+01,-3.790820918384163907e+00,-1.594755050417603570e+01,-1.614599027867089731e+01,-3.249562097663022087e+01,-2.044241364784141979e+01
-8.522359654674529494e+00,-2.049012710323064113e+01,-3.568854854874176397e+01,-3.698922934399603690e+01,-4.346964711700290707e+01,-7.767016985569029863e+00,-1.818850908522824028e+01,-1.650080789894048294e+01,-1.984719349405520461e+01,-1.639391688566838567e+01,2.629365854406046310e+00,-2.674690945489586191e+00,-2.003210896589337509e+01,-2.874740639311447410e+01,-3.079758724434792327e+01,-9.855661649061918439e+00,-2.749903416154216629e+01,-3.291002152873256392e+01,-3.563713613360786781e+01,-2.946922747004797216e+01,4.167985854175646487e-01,-4.641770289845416286e+00,-1.117265832539655257e+01,-1.573248406783331532e+01,-2.633843142258048786e+01,-7.713896137351193616e+00,-1.484341759609328548e+01,-2.343113457295647351e+01,-3.792139318082312371e+01,-3.113599717217481810e+01,-1.444192486052430269e+01,-1.631575439448812048e+01,-2.351169514296213947e+01,-1.162284955007563347e+01,-1.726660814419435042e+01,1.884485052647368875e+00,-1.054394798913719455e+01,-1.829434416504241767e+01,-2.905876453459011799e+01,-3.628177975645044029e+01,-2.016782296120267759e+01,-2.162479613212139640e+01,-2.807313313899815199e+01,-2.800511465009354595e+01,-2.633978567127240211e+01,-6.244698288964047883e-01,-5.058117727707204025e+00,-3.275367500283692834e+00,-1.793043099483517011e+01,-1.760683357232251112e+01
-2.759566325723314506e+01,-2.661194383692691190e+01,-1.548748676069791763e+01,-1.695971583019987250e+01,-5.160072048835401048e+00,-1.263444725178099581e+01,-1.577762351983063027e+01,-1.876273038921371139e+01,-2.406109465840058803e+01,-2.428646193836119238e+01,-3.005822165519743194e+01,-2.421893757628861010e+01,-1.925091911237319664e+01,-1.170150223610331786e+01,-7.493621601678331245e+00,-5.339990625368539412e+00,-5.521128006996878668e+00,-7.233178098065323525e+00,-7.861576166809982169e+00,-8.234145856570382449e+00,-1.081396973811765605e+01,-1.028994458945063073e+01,-1.601603260470889722e+01,-8.338674303771387741e+00,-3.639007682122331389e+00,-1.467294040072273154e+00,1.504627201476151477e+00,4.359632171660227762e+00,5.457767925888072469e+00,4.328228242997395725e+00,1.783483157841544653e+01,7.387352789971306066e+00,4.831845319321486087e+00,-1.717226417670011607e+00,5.041396903353336789e+00,-3.587920913488900077e+00,9.267003709947772450e+00,5.156109719138597391e+00,1.127769611812111528e+01,1.460654495889004068e+01,2.249583535842675985e+01,2.068503322557990032e+01,2.200031951211845893e+01,2.418097725205824489e+01,1.072802479308353085e+01,1.020296325482418709e+01,1.186613333809778226e+01,1.373538259152588736e+01,1.583763326396912241e+01,1.983696259036615928e+01
-2.902596499930142926e+01,-1.990823388420365703e+01,-1.268111137842758751e+01,-1.303796988923417999e+01,-1.327426192158323559e+01,-9.082526735247542504e+00,-2.341463238536168490e+01,-2.105514914137991411e+01,-2.840747675767448044e+01,-3.524238127841987733e+01,-3.161795239062963958e+01,-2.161671236208814761e+01,-2.029636061757505061e+01,-1.554432160150965103e+01,-1.048026588982765794e+00,-5.219624850745827160e+00,-1.626488627194031089e+00,-1.220659014685369748e+00,-3.691730444238819686e+00,-1.761974130738901323e+01,-1.085490694837941916e+01,-1.446633932806314959e+01,-1.308148781690899476e+01,-1.550888052520292604e+01,-1.212001437457102782e+01,-1.002854620690527376e+01,-9.344229978289924077e-01,8.217823985212035609e+00,1.221000571938820300e+01,6.432890850771958213e+00,6.776897064299346241e+00,3.618247964811467821e+00,-1.880985817080498723e+00,-1.035313740893294643e+00,-7.775150453466677547e+00,-2.729168400726018628e+00,5.562740810046895135e+00,2.632286066235867139e-02,6.663335296146752462e+00,1.022432504813298770e+01,2.753200906741161091e+01,2.146670240174760735e+01,1.979012667875960929e+01,2.026717640875084570e+01,1.332774157821909355e+01,7.803424980755521823e+00,7.220224657761443510e+00,4.639594717488506603e-01,6.984578408038898623e+00,1.098991256535032335e+01
2.845483953460781024e+01,2.030519874666829239e+01,2.291976285875594854e+01,2.667038334088170615e+01,1.779067136515891789e+01,2.548879383448943869e+01,6.839544371476657503e+00,9.589638286447964788e+00,-1.377079395929153804e+01,-9.781373757930147406e-01,3.806537199102731250e+00,1.533344921248544157e+00,-3.369703690429473042e+00,-3.035554829374902397e-01,2.105363136834276006e+00,2.053248051246317374e+01,8.392849933089429726e+00,9.553281422804014156e+00,-7.331446010701375471e+00,-9.027954785137390914e+00,-4.764311636392662308e+00,-1.298245701093461335e+01,-2.321295956998092080e+01,-1.411954482137858591e+01,-1.887922123730661994e+01,-7.701037348538634753e+00,-7.941474576032151234e+00,-6.487736178485337568e+00,-7.269546255137683488e+00,-9.638888868173534519e+00,4.764678340745733820e-01,-1.302696366246397552e+01,-1.997212827662181667e+01,-3.454832354918448800e+01,-4.563294028834815208e+01,-2.703587249041371265e+01,-2.787166425911971857e+01,-3.191542410555507203e+01,-2.825407212916314137e+01,-2.818379467404211525e+01,-1.052308982124648118e+01,-1.255513908310320481e+01,-2.020401284622147386e+01,-2.532424986592532434e+01,-2.728911265898493710e+01,-3.719815360045522823e+01,-4.328048743616331251e+01,-5.125089551010462685e+01,-5.524942281778380959e+01,-4.874059586484796114e+01
-2.562355771907406421e+01,-1.718882212658304542e+00,2.358633365559482442e+00,1.802569266217016875e+01,1.505057479981999080e+01,-1.483033987098653483e+01,-8.228414783049835535e-01,5.543149088261730917e+00,1.826827096329044409e+01,1.984296086723658448e+01,-1.039446590059981190e+01,5.198618039176574612e+00,9.404049308413798158e+00,2.179714542117933007e+01,1.977617979412163507e+01,-1.246617484912707141e+01,1.419932155648488958e-01,1.354201988626964415e+01,2.641697254596532218e+01,2.618010280147291979e+01,-7.156021714448799642e+00,1.050038862915883087e+01,1.989488739684313501e+01,2.762598214710305911e+01,3.265824755046237016e+01,-3.268249243151100103e+00,1.428544680371213360e+01,1.925245490062355813e+01,2.221306233092215976e+01,3.000146274529346613e+01,-2.032683608287104704e-01,1.279944485426493728e+01,2.509014910346980187e+01,2.894520827592829804e+01,3.447990654611685102e+01,4.802230930196792258e+00,1.318471899469391495e+01,2.712280613581438615e+01,3.007420672390536964e+01,3.177025379983300013e+01,7.718594867060225795e+00,1.870988854737392515e+01,3.398736078602227195e+01,3.721903773760266176e+01,3.321074006273220647e+01,1.619183750850213954e+01,2.207626943561804111e+01,2.984884846458333030e+01,4.144239452662296941e+01,3.549479815126125004e+01
1.199875776807333416e+01,7.255156673120747080e+00,-4.620947938156643175e+00,-7.205874337861380319e+00,-1.015910117178679606e+01,-5.119999071143446656e+00,7.359702955552571702e+00,1.116322779329786030e+01,1.524404324976990566e+01,1.232846669869345746e+01,1.893271555118906235e+01,9.715279915358564722e+00,4.545841930272395359e+00,-5.761241261739153074e+00,-1.093239114985378535e+01,-7.646525335634546394e+00,-1.482821843072042611e+01,-1.049361285009026368e+01,-1.479282729147362296e+01,-6.786311501403574198e+00,3.295032282573128413e+00,5.176466743967985451e+00,9.266984169937069638e+00,1.038146570834091520e+01,-4.317364692225696743e+00,-9.237544249532970042e+00,-1.390860563085977653e+01,-1.849191447466937177e+01,-1.905163112861024644e+01,-3.608449869808798383e+01,-1.523993671177170306e+01,-1.866300282728580839e+01,-7.681719406111987780e+00,-1.935867623569427209e-01,2.635271043483773390e-01,5.593485908796491657e+00,-5.877386368242131454e+00,-1.460314660573057743e+01,-1.512293844662204023e+01,-3.113605677682345174e+01,-2.395414891303572702e+01,-2.806809792511313972e+01,-2.578881586594602737e+01,-2.616729054301420021e+01,-1.873551191173447350e+01,-8.567969622443758482e+00,-9.489309543414481851e+00,-5.047896788488689168e+00,-9.335518762874844612e+00,-1.899809953143234864e+01
1.945029643600405933e+01,1.373580528248800370e+01,9.682831377679937290e+00,1.869853470596451217e+01,6.797030582138191335e+00,1.421511997462549992e+01,7.774003346070639253e+00,1.438705151605392984e+01,5.898128649276853430e+00,1.217004220215518018e+00,1.579854169349725623e+01,1.010153731714904879e+01,5.043080749766096993e+00,-7.929128693857734334e-02,2.326331069975978494e+00,7.659566832302820316e+00,5.462440713505968048e+00,7.420552936841406932e-02,4.333668037684936358e+00,-6.774208107018823810e+00,-6.107820057768290845e+00,-3.739971371759642338e+00,-8.483895257766915776e-01,-4.186852392985231042e+00,-1.301773889404935503e+01,-8.314877800069233160e+00,-1.126372759295573189e+01,-1.691159255471214706e+01,-2.031325824221127263e+01,-1.846625196713246808e+01,-5.424896614023348995e+00,-1.449137647026270237e+01,-1.639604622972214543e+01,-2.021979908882859434e+01,-1.667604503031570928e+01,-1.798523713926654466e+01,-1.412736556286030520e+01,-1.885677926313005415e+01,-2.583705182991074167e+01,-2.643925381725545520e+01,-2.043815470716497273e+01,-2.447524902866538454e+01,-2.620943222941093254e+01,-2.538561733382784169e+01,-2.399002771788126154e+01,-2.642811239393451217e+01,-2.619403307074500376e+01,-3.746224806750190339e+01,-3.464773467825604314e+01,-4.482988223456541022e+01
-5.371116977880438625e+00,-4.245913722172756977e+00,8.037573039563557842e+00,1.785909944210522937e+01,1.787446884005164094e+01,-6.896349870271479610e+00,-1.487609643347187927e+00,-7.590105742387072141e-01,-2.920803200017560997e+00,1.117869143036517521e+00,-1.714903168994335303e+01,-9.208087097017155997e+00,1.971746958745796974e-01,1.252335527808529037e+01,1.532001157141127123e+01,6.343448849534675915e+00,1.806982408677780683e+01,1.214458205846030836e+01,1.295142519649829538e+01,6.851717624789875671e+00,-7.180456948410560258e+00,-1.123489433116608183e+01,-3.983747720570181450e+00,3.819044467060667802e+00,8.506731581841840750e+00,-6.296389823564117805e+00,5.734376752839606795e+00,2.211125398054599600e+01,2.268403525638785112e+01,2.645618109123958561e+01,1.389085478087882741e+00,3.692940849064489051e+00,2.438325831762643503e+00,8.791190793609128917e+00,7.558613076747188408e+00,-1.956693545217281560e+00,-2.955019614130678818e+00,6.050027279073177056e+00,1.639859204026608452e+01,2.446342893791503670e+01,4.521393174627124978e+00,6.468864152734267847e+00,1.392218999732386564e+01,2.141669612606312967e+01,1.858292619163366766e+01,-1.254873065285990563e+01,-9.045350394898434843e-01,7.175123098708118263e+00,8.498783846761712724e+00,1.646009310499051281e+01
-1.852604184129929621e+01,-3.299505707531648824e+01,-4.133851659981664284e+01,-4.334267171819667652e+01,-5.706640110850729286e+01,-2.530224315290665515e+01,-3.678356296117382840e+01,-3.817188758724692121e+01,-3.960172706239574580e+01,-4.998753126253906487e+01,-1.602061484834109706e+01,-2.381879202321645295e+01,-3.412096437459404541e+01,-4.759815328534249090e+01,-4.214098543627143556e+01,-1.546613873000385375e+01,-3.164519371254346680e+01,-3.852973129216956494e+01,-3.925648341732379976e+01,-4.535004484395606994e+01,-5.795478634397667861e+00,-2.145583108520330740e+01,-3.063747763014482217e+01,-3.294456236480600353e+01,-4.243017325406511020e+01,-1.403794587610046740e+01,-2.414651256797704093e+01,-2.396545995263782203e+01,-2.977415381111838144e+01,-3.703695020875423438e+01,-8.673481406296417617e+00,-1.619383746082382203e+01,-2.514072091334607606e+01,-3.381147951173166177e+01,-2.746734943632901604e+01,-5.021235276306865281e+00,-1.616194786323191579e+01,-2.425537361573138284e+01,-3.720216837800036558e+01,-2.655158877997464373e+01,1.217325807450118091e-01,-1.279511062611142336e+01,-2.040445359808745707e+01,-2.995566435455933529e+01,-3.341709083980081374e+01,6.703496592922119746e+00,3.886844068359822657e-01,-1.413086489418361502e+01,-2.034815852552270599e+01,-2.814613271477411516e+01
2.329414085660976852e+00,-6.939571205797022913e+00,-1.742385093402099372e+01,-2.106063531843115655e+01,-3.138781560353663735e+01,1.679202245861732834e-02,-1.824607816530788895e+01,-6.263877730932154719e+00,-1.890236234242946978e+01,-2.309213813135188076e+01,-5.301280139267156244e+00,-8.924360327105134161e+00,-1.793018463432087017e+01,-2.184047781132331068e+01,-2.998605084045356506e+01,-8.184457580875790228e+00,-1.777921408348370136e+01,-2.405600412360541895e+01,-2.612306090448073093e+01,-2.106182575522786848e+01,2.683917994341206814e+00,-6.436097889969552455e+00,-1.937353798240090441e+01,-2.453873036972334631e+01,-2.271600240957531724e+01,-7.806489191051609211e+00,-1.629036454045975191e+01,-2.262454686342918819e+01,-3.022033422888533138e+01,-2.837414582169930810e+01,-1.888826213420714772e+00,-1.403890168228114632e+01,-1.975555269388487289e+01,-2.647048729664995292e+01,-1.972508208832323362e+01,-1.296044796801504972e+00,-1.277335686724308594e+01,-2.235645565372492172e+01,-2.739260353657795122e+01,-3.697867029725027521e+01,-1.665699793955066355e+01,-2.577003360995671954e+01,-2.605987817977558407e+01,-2.988293091153901671e+01,-2.942649216835845394e+01,-5.180112372998239678e+00,-1.830132179577175577e+01,-1.522565277628946134e+01,-2.136360159151242399e+01,-2.734768687687369848e+01
